# The fluxes in this file are the u-band HiPERCAM magnitudes of D6-2
# relative to a comparison star located at RA= 21:28:30.37,
# Dec=+25:22:54.1. The data were taken on 2018-06-11 on the 10.6m GTC,
# Roques de Los Muchachos, La Palma, Spain. The times listed are MJD at
# the centre of the exposures; the exposure times are in days.
# 
# Outliers [if any] were flagged by iteratively fitting a straight line to magnitudes
# versus time and rejecting using anything more than 3.0 sigma from the fit. These
# are not necessarily junk data because the flares may be real, but this process allows
# a better estimate of the gradient I think.
# 
# Straight line fit results:
# 
#  model = c + g*(t-t.mean())
# 
#  Chi**2 = 2267.8697576579652, ndof = 2385, nreject = 5
# 
#  c      = 1.08915 +/- 0.00019 mags
#  g      = 0.36722 +/- 0.01021 mags/day
#  r(c,g) = 0.05526
# 
# Quoted uncertainties reflect errors re-scaled to ensure chi**2/ndof = 1.
# "r(c,g)" is the correlation coefficient.
#         
# 
# Unrecoverably bad data are indicated by "nan" (not-a-number)
# values. There are also a series of flags which are combined into a
# single integer "bitmask". The values & meanings of these bitmask flags
# are as follows:
# 
#    Flag =      1: no FWHM could be measured
#    Flag =      2: zero sky pixels
#    Flag =      4: sky aperture overlapped the edge of the data window
#    Flag =      8: target aperture overlapped the edge of the data window
#    Flag =     16: target aperture had saturated pixels
#    Flag =     32: target aperture had non-linear pixels
#    Flag =     64: no extraction was possible
#    Flag =    128: there were no valid pixels in the target aperture
#    Flag =    256: marked as affected by clouds
#    Flag =    512: junk data of unspecified nature
#    Flag =   1024: bad flat field feature in target aperture
#    Flag =   2048: bad column in in target aperture
#    Flag =   4096: the time was flagged as bad
#    Flag =   8192: identified as an outlier
# 
# Thus for instance a value of 20 (=16+4) would indicate that the
# annulus used to measure the sky had crossed the edge of the data
# window and that the saturation level had been breached. A value of 0
# means no flags were set. The flags vary in their severity and do not
# always indicate that data is to be thrown away. There will also be
# some data affected by glitches such as cosmic rays, so don't expect
# all bad data to be indicated as such.
# 
# -----------------------------------------------------------------
# Data written by hipercam.hlog.Tseries.write.
# 
# Five columns: times exposures y-values y-errors  bitmask
# 
58280.15233366688 2.819e-05 1.066564e+00 9.555e-03 0
58280.15236194411 2.819e-05 1.083566e+00 9.601e-03 0
58280.15239022135 2.819e-05 1.080357e+00 9.213e-03 0
58280.15241849858 2.819e-05 1.086770e+00 9.327e-03 0
58280.15244677582 2.819e-05 1.078646e+00 9.263e-03 0
58280.15247505305 2.819e-05 1.075487e+00 9.278e-03 0
58280.15250333029 2.819e-05 1.066799e+00 9.401e-03 0
58280.15253160752 2.819e-05 1.068818e+00 9.355e-03 0
58280.15255988476 2.819e-05 1.091784e+00 9.314e-03 0
58280.15258816199 2.819e-05 1.084286e+00 9.097e-03 0
58280.15261643923 2.819e-05 1.075122e+00 9.219e-03 0
58280.15264471646 2.819e-05 1.088353e+00 9.469e-03 0
58280.1526729937 2.819e-05 1.075802e+00 9.394e-03 0
58280.15270127093 2.819e-05 1.070163e+00 9.338e-03 0
58280.15272954816 2.819e-05 1.093218e+00 9.376e-03 0
58280.1527578254 2.819e-05 1.071498e+00 9.338e-03 0
58280.15278610263 2.819e-05 1.096282e+00 9.534e-03 0
58280.15281437986 2.819e-05 1.076647e+00 9.313e-03 0
58280.1528426571 2.819e-05 1.084066e+00 9.749e-03 0
58280.15287093433 2.819e-05 1.066140e+00 9.390e-03 0
58280.15289921157 2.819e-05 1.075998e+00 9.395e-03 0
58280.1529274888 2.819e-05 1.060104e+00 9.307e-03 0
58280.15295576604 2.819e-05 1.071257e+00 9.550e-03 0
58280.15298404327 2.819e-05 1.090990e+00 9.329e-03 0
58280.15301232051 2.819e-05 1.072959e+00 9.155e-03 0
58280.15304059774 2.819e-05 1.062451e+00 9.227e-03 0
58280.15306887498 2.819e-05 1.075471e+00 9.282e-03 0
58280.15309715221 2.819e-05 1.057774e+00 9.467e-03 0
58280.15312542945 2.819e-05 1.081580e+00 9.204e-03 0
58280.15315370668 2.819e-05 1.087262e+00 9.189e-03 0
58280.15318198391 2.819e-05 1.080802e+00 9.125e-03 0
58280.15321026115 2.819e-05 1.075023e+00 9.083e-03 0
58280.15323853838 2.819e-05 1.080741e+00 9.139e-03 0
58280.15326681561 2.819e-05 1.067648e+00 9.201e-03 0
58280.15329509285 2.819e-05 1.085446e+00 9.981e-03 0
58280.15332337008 2.819e-05 1.063560e+00 9.182e-03 0
58280.15335164732 2.819e-05 1.086219e+00 9.518e-03 0
58280.15337992455 2.819e-05 1.076818e+00 9.767e-03 0
58280.15340820179 2.819e-05 1.082926e+00 9.601e-03 0
58280.15343647902 2.819e-05 1.074176e+00 9.260e-03 0
58280.15346475626 2.819e-05 1.071959e+00 9.230e-03 0
58280.15349303349 2.819e-05 1.070715e+00 9.350e-03 0
58280.15352131073 2.819e-05 1.090404e+00 9.427e-03 0
58280.15354958796 2.819e-05 1.072276e+00 9.460e-03 0
58280.1535778652 2.819e-05 1.080526e+00 9.533e-03 0
58280.15360614243 2.819e-05 1.089202e+00 9.513e-03 0
58280.15363441966 2.819e-05 1.085357e+00 1.010e-02 0
58280.1536626969 2.819e-05 1.066955e+00 9.970e-03 0
58280.15369097413 2.819e-05 1.066514e+00 9.759e-03 0
58280.15371925136 2.819e-05 1.084908e+00 9.833e-03 0
58280.1537475286 2.819e-05 1.075405e+00 9.684e-03 0
58280.15377580583 2.819e-05 1.090555e+00 9.486e-03 0
58280.15380408307 2.819e-05 1.066006e+00 9.162e-03 0
58280.1538323603 2.819e-05 1.068007e+00 9.384e-03 0
58280.15386063754 2.819e-05 1.068299e+00 9.219e-03 0
58280.15388891478 2.819e-05 1.074958e+00 9.076e-03 0
58280.15391719201 2.819e-05 1.076152e+00 9.243e-03 0
58280.15394546925 2.819e-05 1.075210e+00 9.454e-03 0
58280.15397374648 2.819e-05 1.081090e+00 9.708e-03 0
58280.15400202372 2.819e-05 1.073025e+00 9.556e-03 0
58280.15403030095 2.819e-05 1.094649e+00 9.366e-03 0
58280.15405857818 2.819e-05 1.085609e+00 9.152e-03 0
58280.15408685541 2.819e-05 1.073761e+00 9.121e-03 0
58280.15411513265 2.819e-05 1.094066e+00 9.372e-03 0
58280.15414340988 2.819e-05 1.093366e+00 9.509e-03 0
58280.15417168712 2.819e-05 1.059122e+00 9.844e-03 0
58280.15419996435 2.819e-05 1.063036e+00 9.773e-03 0
58280.15422824159 2.819e-05 1.103207e+00 9.689e-03 0
58280.15425651882 2.819e-05 1.063334e+00 1.119e-02 0
58280.15428479606 2.819e-05 1.066822e+00 1.136e-02 0
58280.15431307329 2.819e-05 1.097079e+00 1.090e-02 0
58280.15434135053 2.819e-05 1.062360e+00 1.117e-02 0
58280.15436962776 2.819e-05 1.086649e+00 1.051e-02 0
58280.154397905 2.819e-05 1.092174e+00 9.845e-03 0
58280.15442618223 2.819e-05 1.067636e+00 9.211e-03 0
58280.15445445947 2.819e-05 1.072772e+00 9.172e-03 0
58280.1544827367 2.819e-05 1.072580e+00 9.377e-03 0
58280.15451101393 2.819e-05 1.073742e+00 9.342e-03 0
58280.15453929116 2.819e-05 1.085048e+00 9.791e-03 0
58280.1545675684 2.819e-05 1.093278e+00 1.055e-02 0
58280.15459584563 2.819e-05 1.065529e+00 9.988e-03 0
58280.15462412287 2.819e-05 1.083277e+00 9.689e-03 0
58280.1546524001 2.819e-05 1.065652e+00 9.989e-03 0
58280.15468067734 2.819e-05 1.061641e+00 9.698e-03 0
58280.15470895457 2.819e-05 1.073974e+00 9.507e-03 0
58280.15473723181 2.819e-05 1.079211e+00 9.578e-03 0
58280.15476550904 2.819e-05 1.069519e+00 9.392e-03 0
58280.15479378628 2.819e-05 1.080353e+00 9.220e-03 0
58280.15482206351 2.819e-05 1.086779e+00 9.356e-03 0
58280.15485034075 2.819e-05 1.081105e+00 9.411e-03 0
58280.15487861798 2.819e-05 1.072474e+00 9.388e-03 0
58280.15490689522 2.819e-05 1.070018e+00 9.321e-03 0
58280.15493517245 2.819e-05 1.082315e+00 9.372e-03 0
58280.15496344968 2.819e-05 1.076327e+00 9.522e-03 0
58280.15499172691 2.819e-05 1.071657e+00 9.469e-03 0
58280.15502000415 2.819e-05 1.070581e+00 9.611e-03 0
58280.15504828138 2.819e-05 1.064013e+00 9.390e-03 0
58280.15507655862 2.819e-05 1.090941e+00 9.440e-03 0
58280.15510483585 2.819e-05 1.084004e+00 9.632e-03 0
58280.15513311309 2.819e-05 1.074647e+00 9.345e-03 0
58280.15516139032 2.819e-05 1.084169e+00 9.625e-03 0
58280.15518966756 2.819e-05 1.065306e+00 9.274e-03 0
58280.15521794479 2.819e-05 1.078842e+00 9.234e-03 0
58280.15524622203 2.819e-05 1.075795e+00 9.438e-03 0
58280.15527449926 2.819e-05 1.083156e+00 9.826e-03 0
58280.1553027765 2.819e-05 1.088551e+00 9.448e-03 0
58280.15533105373 2.819e-05 1.076593e+00 1.001e-02 0
58280.15535933097 2.819e-05 1.094995e+00 9.678e-03 0
58280.1553876082 2.819e-05 1.067475e+00 9.574e-03 0
58280.15541588543 2.819e-05 1.088042e+00 9.832e-03 0
58280.15544416266 2.819e-05 1.082940e+00 9.817e-03 0
58280.1554724399 2.819e-05 1.088526e+00 9.640e-03 0
58280.15550071713 2.819e-05 1.080120e+00 9.272e-03 0
58280.15552899437 2.819e-05 1.068640e+00 9.379e-03 0
58280.1555572716 2.819e-05 1.064714e+00 9.140e-03 0
58280.15558554884 2.819e-05 1.082564e+00 9.491e-03 0
58280.15561382607 2.819e-05 1.079038e+00 9.429e-03 0
58280.15564210331 2.819e-05 1.073290e+00 9.329e-03 0
58280.15567038054 2.819e-05 1.067417e+00 9.278e-03 0
58280.15569865778 2.819e-05 1.064165e+00 9.176e-03 0
58280.15572693502 2.819e-05 1.085682e+00 9.194e-03 0
58280.15575521225 2.819e-05 1.089607e+00 9.585e-03 0
58280.15578348948 2.819e-05 1.078991e+00 9.473e-03 0
58280.15581176672 2.819e-05 1.068146e+00 9.551e-03 0
58280.15584004395 2.819e-05 1.084406e+00 9.640e-03 0
58280.15586832118 2.819e-05 1.063728e+00 9.304e-03 0
58280.15589659842 2.819e-05 1.070272e+00 9.488e-03 0
58280.15592487565 2.819e-05 1.074658e+00 9.745e-03 0
58280.15595315289 2.819e-05 1.093329e+00 9.554e-03 0
58280.15598143012 2.819e-05 1.086409e+00 9.236e-03 0
58280.15600970736 2.819e-05 1.067939e+00 9.222e-03 0
58280.15603798459 2.819e-05 1.092825e+00 9.315e-03 0
58280.15606626183 2.819e-05 1.074397e+00 9.246e-03 0
58280.15609453906 2.819e-05 1.073469e+00 9.525e-03 0
58280.1561228163 2.819e-05 1.064741e+00 9.491e-03 0
58280.15615109353 2.819e-05 1.086960e+00 9.382e-03 0
58280.15617937077 2.819e-05 1.065578e+00 9.509e-03 0
58280.156207648 2.819e-05 1.074459e+00 9.485e-03 0
58280.15623592523 2.819e-05 1.100696e+00 9.284e-03 0
58280.15626420247 2.819e-05 1.090136e+00 9.736e-03 0
58280.1562924797 2.819e-05 1.067711e+00 9.390e-03 0
58280.15632075693 2.819e-05 1.088293e+00 9.462e-03 0
58280.15634903417 2.819e-05 1.073687e+00 9.562e-03 0
58280.1563773114 2.819e-05 1.087286e+00 1.027e-02 0
58280.15640558864 2.819e-05 1.085806e+00 1.016e-02 0
58280.15643386587 2.819e-05 1.086539e+00 1.015e-02 0
58280.15646214311 2.819e-05 1.087886e+00 1.032e-02 0
58280.15649042034 2.819e-05 1.076239e+00 9.807e-03 0
58280.15651869758 2.819e-05 1.082386e+00 1.012e-02 0
58280.15654697481 2.819e-05 1.069971e+00 1.039e-02 0
58280.15657525205 2.819e-05 1.080306e+00 1.165e-02 0
58280.15660352928 2.819e-05 1.053603e+00 1.106e-02 0
58280.15663180652 2.819e-05 1.067041e+00 1.015e-02 0
58280.15666008375 2.819e-05 1.089023e+00 9.675e-03 0
58280.15668836098 2.819e-05 1.072941e+00 1.040e-02 0
58280.15671663822 2.819e-05 1.080057e+00 1.023e-02 0
58280.15674491545 2.819e-05 1.078134e+00 1.047e-02 0
58280.15677319268 2.819e-05 1.061617e+00 1.006e-02 0
58280.15680146992 2.819e-05 1.073138e+00 1.038e-02 0
58280.15682974715 2.819e-05 1.063772e+00 9.537e-03 0
58280.15685802439 2.819e-05 1.085429e+00 9.400e-03 0
58280.15688630162 2.819e-05 1.086964e+00 9.345e-03 0
58280.15691457886 2.819e-05 1.098655e+00 9.252e-03 0
58280.15694285609 2.819e-05 1.094431e+00 9.392e-03 0
58280.15697113333 2.819e-05 1.089826e+00 9.262e-03 0
58280.15699941056 2.819e-05 1.077053e+00 9.146e-03 0
58280.1570276878 2.819e-05 1.087670e+00 9.166e-03 0
58280.15705596503 2.819e-05 1.088378e+00 9.092e-03 0
58280.15708424227 2.819e-05 1.082789e+00 9.198e-03 0
58280.1571125195 2.819e-05 1.068392e+00 9.173e-03 0
58280.15714079673 2.819e-05 1.090746e+00 9.370e-03 0
58280.15716907397 2.819e-05 1.077470e+00 9.235e-03 0
58280.1571973512 2.819e-05 1.067179e+00 9.191e-03 0
58280.15722562843 2.819e-05 1.077847e+00 9.251e-03 0
58280.15725390567 2.819e-05 1.085886e+00 9.381e-03 0
58280.1572821829 2.819e-05 1.085185e+00 9.479e-03 0
58280.15731046014 2.819e-05 1.089201e+00 1.028e-02 0
58280.15733873737 2.819e-05 1.079057e+00 1.087e-02 0
58280.15736701461 2.819e-05 1.076092e+00 1.029e-02 0
58280.15739529184 2.819e-05 1.067198e+00 9.475e-03 0
58280.15742356907 2.819e-05 1.077418e+00 9.433e-03 0
58280.15745184631 2.819e-05 1.058033e+00 9.228e-03 0
58280.15748012354 2.819e-05 1.090624e+00 9.308e-03 0
58280.15750840078 2.819e-05 1.083912e+00 9.294e-03 0
58280.15753667801 2.819e-05 1.081853e+00 9.217e-03 0
58280.15756495525 2.819e-05 1.076151e+00 9.271e-03 0
58280.15759323248 2.819e-05 1.096036e+00 9.705e-03 0
58280.15762150972 2.819e-05 1.078028e+00 9.362e-03 0
58280.15764978695 2.819e-05 1.078598e+00 9.292e-03 0
58280.15767806418 2.819e-05 1.087709e+00 9.363e-03 0
58280.15770634142 2.819e-05 1.079218e+00 9.176e-03 0
58280.15773461865 2.819e-05 1.074447e+00 9.262e-03 0
58280.15776289588 2.819e-05 1.071595e+00 9.198e-03 0
58280.15779117312 2.819e-05 1.060123e+00 9.130e-03 0
58280.15781945035 2.819e-05 1.096109e+00 9.265e-03 0
58280.15784772759 2.819e-05 1.083282e+00 9.403e-03 0
58280.15787600482 2.819e-05 1.077348e+00 9.413e-03 0
58280.15790428206 2.819e-05 1.085836e+00 9.326e-03 0
58280.15793255929 2.819e-05 1.082216e+00 9.056e-03 0
58280.15796083653 2.819e-05 1.090779e+00 9.186e-03 0
58280.15798911376 2.819e-05 1.086026e+00 9.070e-03 0
58280.15801739099 2.819e-05 1.083414e+00 9.090e-03 0
58280.15804566823 2.819e-05 1.083658e+00 9.327e-03 0
58280.15807394546 2.819e-05 1.076030e+00 9.351e-03 0
58280.1581022227 2.819e-05 1.075459e+00 9.338e-03 0
58280.15813049993 2.819e-05 1.082658e+00 9.390e-03 0
58280.15815877717 2.819e-05 1.070517e+00 9.602e-03 0
58280.1581870544 2.819e-05 1.093813e+00 9.516e-03 0
58280.15821533163 2.819e-05 1.083922e+00 9.273e-03 0
58280.15824360886 2.819e-05 1.087291e+00 9.449e-03 0
58280.1582718861 2.819e-05 1.071287e+00 9.330e-03 0
58280.15830016333 2.819e-05 1.068807e+00 9.383e-03 0
58280.15832844057 2.819e-05 1.085208e+00 9.777e-03 0
58280.1583567178 2.819e-05 1.095889e+00 9.765e-03 0
58280.15838499504 2.819e-05 1.066205e+00 9.845e-03 0
58280.15841327227 2.819e-05 1.066559e+00 9.432e-03 0
58280.15844154951 2.819e-05 1.073516e+00 9.418e-03 0
58280.15846982674 2.819e-05 1.078811e+00 9.506e-03 0
58280.15849810397 2.819e-05 1.094300e+00 9.535e-03 0
58280.15852638121 2.819e-05 1.077026e+00 9.302e-03 0
58280.15855465844 2.819e-05 1.085358e+00 9.686e-03 0
58280.15858293568 2.819e-05 1.062018e+00 9.357e-03 0
58280.15861121291 2.819e-05 1.085694e+00 9.189e-03 0
58280.15863949015 2.819e-05 1.076400e+00 9.260e-03 0
58280.15866776738 2.819e-05 1.073178e+00 9.288e-03 0
58280.15869604461 2.819e-05 1.072130e+00 9.731e-03 0
58280.15872432185 2.819e-05 1.093653e+00 9.552e-03 0
58280.15875259908 2.819e-05 1.091908e+00 9.417e-03 0
58280.15878087631 2.819e-05 1.086189e+00 9.101e-03 0
58280.15880915355 2.819e-05 1.075623e+00 9.318e-03 0
58280.15883743078 2.819e-05 1.066108e+00 9.823e-03 0
58280.15886570802 2.819e-05 1.094667e+00 1.012e-02 0
58280.15889398525 2.819e-05 1.082544e+00 9.491e-03 0
58280.15892226249 2.819e-05 1.080121e+00 9.601e-03 0
58280.15895053972 2.819e-05 1.078402e+00 9.790e-03 0
58280.15897881696 2.819e-05 1.086471e+00 9.389e-03 0
58280.15900709419 2.819e-05 1.090501e+00 9.533e-03 0
58280.15903537143 2.819e-05 1.088957e+00 9.291e-03 0
58280.15906364866 2.819e-05 1.074210e+00 9.230e-03 0
58280.1590919259 2.819e-05 1.081808e+00 9.349e-03 0
58280.15912020313 2.819e-05 1.074078e+00 9.904e-03 0
58280.15914848036 2.819e-05 1.065319e+00 9.413e-03 0
58280.1591767576 2.819e-05 1.102463e+00 9.649e-03 0
58280.15920503483 2.819e-05 1.079317e+00 9.792e-03 0
58280.15923331206 2.819e-05 1.099102e+00 9.506e-03 0
58280.1592615893 2.819e-05 1.064164e+00 9.390e-03 0
58280.15928986653 2.819e-05 1.074546e+00 9.388e-03 0
58280.15931814376 2.819e-05 1.085630e+00 9.472e-03 0
58280.159346421 2.819e-05 1.075890e+00 9.507e-03 0
58280.15937469823 2.819e-05 1.091991e+00 9.454e-03 0
58280.15940297547 2.819e-05 1.065216e+00 9.318e-03 0
58280.1594312527 2.819e-05 1.076005e+00 9.922e-03 0
58280.15945952994 2.819e-05 1.082435e+00 9.442e-03 0
58280.15948780717 2.819e-05 1.066355e+00 9.240e-03 0
58280.15951608441 2.819e-05 1.091115e+00 9.250e-03 0
58280.15954436164 2.819e-05 1.098840e+00 9.318e-03 0
58280.15957263888 2.819e-05 1.102067e+00 9.452e-03 0
58280.15960091611 2.819e-05 1.081746e+00 9.177e-03 0
58280.15962919335 2.819e-05 1.091191e+00 9.152e-03 0
58280.15965747058 2.819e-05 1.077652e+00 9.101e-03 0
58280.15968574781 2.819e-05 1.085088e+00 9.206e-03 0
58280.15971402505 2.819e-05 1.085938e+00 9.056e-03 0
58280.15974230228 2.819e-05 1.085845e+00 9.089e-03 0
58280.15977057951 2.819e-05 1.081483e+00 9.094e-03 0
58280.15979885675 2.819e-05 1.084844e+00 9.281e-03 0
58280.15982713398 2.819e-05 1.079957e+00 9.160e-03 0
58280.15985541122 2.819e-05 1.079297e+00 9.167e-03 0
58280.15988368845 2.819e-05 1.083912e+00 9.160e-03 0
58280.15991196569 2.819e-05 1.056234e+00 9.235e-03 0
58280.15994024292 2.819e-05 1.075390e+00 9.316e-03 0
58280.15996852016 2.819e-05 1.086896e+00 9.302e-03 0
58280.15999679739 2.819e-05 1.088427e+00 9.490e-03 0
58280.16002507463 2.819e-05 1.080721e+00 9.768e-03 0
58280.16005335186 2.819e-05 1.078660e+00 9.381e-03 0
58280.1600816291 2.819e-05 1.065448e+00 9.284e-03 0
58280.16010990633 2.819e-05 1.073581e+00 9.414e-03 0
58280.16013818356 2.819e-05 1.087684e+00 9.321e-03 0
58280.1601664608 2.819e-05 1.069972e+00 9.244e-03 0
58280.16019473803 2.819e-05 1.076118e+00 9.495e-03 0
58280.16022301526 2.819e-05 1.083817e+00 1.012e-02 0
58280.1602512925 2.819e-05 1.079149e+00 1.044e-02 0
58280.16027956973 2.819e-05 1.061296e+00 1.002e-02 0
58280.16030784696 2.819e-05 1.071562e+00 1.068e-02 0
58280.1603361242 2.819e-05 1.060772e+00 9.897e-03 0
58280.16036440143 2.819e-05 1.099108e+00 1.012e-02 0
58280.16039267867 2.819e-05 1.085305e+00 9.404e-03 0
58280.1604209559 2.819e-05 1.083274e+00 9.146e-03 0
58280.16044923314 2.819e-05 1.079511e+00 9.112e-03 0
58280.16047751037 2.819e-05 1.087836e+00 9.210e-03 0
58280.16050578761 2.819e-05 1.073552e+00 9.466e-03 0
58280.16053406484 2.819e-05 1.078528e+00 9.258e-03 0
58280.16056234208 2.819e-05 1.076285e+00 9.155e-03 0
58280.16059061931 2.819e-05 1.091983e+00 9.416e-03 0
58280.16061889655 2.819e-05 1.083600e+00 9.140e-03 0
58280.16064717378 2.819e-05 1.074227e+00 9.076e-03 0
58280.16067545101 2.819e-05 1.061522e+00 9.089e-03 0
58280.16070372824 2.819e-05 1.087340e+00 9.147e-03 0
58280.16073200548 2.819e-05 1.100749e+00 9.207e-03 0
58280.16076028271 2.819e-05 1.077984e+00 9.145e-03 0
58280.16078855995 2.819e-05 1.090773e+00 9.139e-03 0
58280.16081683718 2.819e-05 1.070325e+00 9.339e-03 0
58280.16084511442 2.819e-05 1.090976e+00 9.197e-03 0
58280.16087339165 2.819e-05 1.082066e+00 9.074e-03 0
58280.16090166889 2.819e-05 1.070974e+00 9.072e-03 0
58280.16092994612 2.819e-05 1.083241e+00 9.083e-03 0
58280.16095822336 2.819e-05 1.089929e+00 9.395e-03 0
58280.16098650059 2.819e-05 1.080829e+00 9.165e-03 0
58280.16101477783 2.819e-05 1.084187e+00 9.229e-03 0
58280.16104305506 2.819e-05 1.096193e+00 9.109e-03 0
58280.1610713323 2.819e-05 1.069783e+00 9.071e-03 0
58280.16109960953 2.819e-05 1.074153e+00 9.198e-03 0
58280.16112788676 2.819e-05 1.083660e+00 9.198e-03 0
58280.16115616399 2.819e-05 1.085076e+00 9.482e-03 0
58280.16118444123 2.819e-05 1.065498e+00 9.902e-03 0
58280.16121271846 2.819e-05 1.094597e+00 1.036e-02 0
58280.1612409957 2.819e-05 1.073331e+00 9.707e-03 0
58280.16126927293 2.819e-05 1.065782e+00 1.013e-02 0
58280.16129755017 2.819e-05 1.093666e+00 9.481e-03 0
58280.1613258274 2.819e-05 1.082368e+00 9.501e-03 0
58280.16135410464 2.819e-05 1.106049e+00 9.564e-03 0
58280.16138238187 2.819e-05 1.080580e+00 9.346e-03 0
58280.16141065911 2.819e-05 1.086304e+00 9.550e-03 0
58280.16143893634 2.819e-05 1.081006e+00 9.268e-03 0
58280.16146721357 2.819e-05 1.081089e+00 9.548e-03 0
58280.16149549081 2.819e-05 1.089554e+00 1.009e-02 0
58280.16152376804 2.819e-05 1.092622e+00 1.006e-02 0
58280.16155204528 2.819e-05 1.076765e+00 9.729e-03 0
58280.16158032251 2.819e-05 1.069422e+00 9.975e-03 0
58280.16160859974 2.819e-05 1.093482e+00 1.085e-02 0
58280.16163687698 2.819e-05 1.076537e+00 1.017e-02 0
58280.16166515421 2.819e-05 1.087080e+00 9.832e-03 0
58280.16169343144 2.819e-05 1.073171e+00 9.748e-03 0
58280.16172170868 2.819e-05 1.071223e+00 1.037e-02 0
58280.16174998591 2.819e-05 1.086683e+00 1.024e-02 0
58280.16177826315 2.819e-05 1.073427e+00 1.006e-02 0
